***********************************************************************************
java  -XX:+UseParallelGC -XX:+AggressiveOpts -XX:+UseFastAccessorMethods -Xms1024M -Xmx4096M -Dhornetq.config.dir=/home/andy/projects/jms-benchmark/workspace/hornetq-2.4.0-SNAPSHOT/config/stand-alone/non-clustered -Djava.util.logging.manager=org.jboss.logmanager.LogManager -Dlogging.configuration=file:///home/andy/projects/jms-benchmark/workspace/hornetq-2.4.0-SNAPSHOT/config/stand-alone/non-clustered/logging.properties -Djava.library.path=./lib/linux-i686:./lib/linux-x86_64 -classpath ../lib/proton-jms.jar:../lib/proton-j-impl.jar:../lib/proton-api.jar:../lib/netty.jar:../lib/jnpserver.jar:../lib/jnp-client.jar:../lib/jboss-mc.jar:../lib/jboss-jms-api.jar:../lib/hornetq-twitter-integration.jar:../lib/hornetq-stomp-protocol.jar:../lib/hornetq-spring-integration.jar:../lib/hornetq-service-sar.jar:../lib/hornetq-server.jar:../lib/hornetq-rest.jar:../lib/hornetq-ra.jar:../lib/hornetq-journal.jar:../lib/hornetq-jms-server.jar:../lib/hornetq-jms-client.jar:../lib/hornetq-jboss-as-integration.jar:../lib/hornetq-core-client.jar:../lib/hornetq-commons.jar:../lib/hornetq-bootstrap.jar:../lib/hornetq-amqp-protocol.jar:/home/andy/projects/jms-benchmark/workspace/hornetq-2.4.0-SNAPSHOT/config/stand-alone/non-clustered:../schemas/ org.hornetq.integration.bootstrap.HornetQBootstrapServer hornetq-beans.xml
07:37:54,754 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-482
07:37:54,755 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-483
07:37:54,756 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-484
07:37:54,757 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-485
07:37:54,758 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-486
07:37:54,759 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-487
07:37:54,760 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-488
07:37:54,761 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-489
07:37:54,762 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-490
07:37:54,763 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-491
07:37:54,764 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-492
07:37:54,765 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-493
07:37:54,766 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-494
07:37:54,767 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-495
07:37:54,768 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-496
07:37:54,769 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-497
07:37:54,770 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-498
07:37:54,771 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-499
07:37:54,772 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-500
07:37:54,773 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-501
07:37:54,773 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-502
07:37:54,774 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-503
07:37:54,775 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-504
07:37:54,776 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-505
07:37:54,777 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-506
07:37:54,778 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-507
07:37:54,779 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-508
07:37:54,780 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-509
07:37:54,781 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-510
07:37:54,782 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-511
07:37:54,783 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-512
07:37:54,784 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-513
07:37:54,785 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-514
07:37:54,786 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-515
07:37:54,787 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-516
07:37:54,788 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-517
07:37:54,789 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-518
07:37:54,790 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-519
07:37:54,791 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-520
07:37:54,792 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-521
07:37:54,793 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-522
07:37:54,794 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-523
07:37:54,795 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-524
07:37:54,796 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-525
07:37:54,797 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-526
07:37:54,798 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-527
07:37:54,799 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-528
07:37:54,800 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-529
07:37:54,801 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-530
07:37:54,802 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-531
07:37:54,803 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-532
07:37:54,804 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-533
07:37:54,805 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-534
07:37:54,806 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-535
07:37:54,807 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-536
07:37:54,808 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-537
07:37:54,809 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-538
07:37:54,810 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-539
07:37:54,811 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-540
07:37:54,811 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-541
07:37:54,812 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-542
07:37:54,813 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-543
07:37:54,814 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-544
07:37:54,815 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-545
07:37:54,816 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-546
07:37:54,817 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-547
07:37:54,818 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-548
07:37:54,819 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-549
07:37:54,820 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-550
07:37:54,821 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-551
07:37:54,822 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-552
07:37:54,823 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-553
07:37:54,824 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-554
07:37:54,825 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-555
07:37:54,826 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-556
07:37:54,827 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-557
07:37:54,828 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-558
07:37:54,829 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-559
07:37:54,830 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-560
07:37:54,831 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-561
07:37:54,832 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-562
07:37:54,833 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-563
07:37:54,833 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-564
07:37:54,834 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-565
07:37:54,835 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-566
07:37:54,836 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-567
07:37:54,837 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-568
07:37:54,838 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-569
07:37:54,839 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-570
07:37:54,840 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-571
07:37:54,841 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-572
07:37:54,842 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-573
07:37:54,843 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-574
07:37:54,844 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-575
07:37:54,845 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-576
07:37:54,846 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-577
07:37:54,847 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-578
07:37:54,848 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-579
07:37:54,849 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-580
07:37:54,850 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-581
07:37:54,851 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-582
07:37:54,852 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-583
07:37:54,853 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-584
07:37:54,854 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-585
07:37:54,855 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-586
07:37:54,856 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-587
07:37:54,857 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-588
07:37:54,858 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-589
07:37:54,859 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-590
07:37:54,860 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-591
07:37:54,861 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-592
07:37:54,862 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-593
07:37:54,863 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-594
07:37:54,864 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-595
07:37:54,865 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-596
07:37:54,866 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-597
07:37:54,867 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-598
07:37:54,868 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-599
07:37:54,869 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-600
07:37:54,870 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-601
07:37:54,871 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-602
07:37:54,872 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-603
07:37:54,873 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-604
07:37:54,874 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-605
07:37:54,875 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-606
07:37:54,876 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-607
07:37:54,877 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-608
07:37:54,878 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-609
07:37:54,879 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-610
07:37:54,880 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-611
07:37:54,881 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-612
07:37:54,882 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-613
07:37:54,883 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-614
07:37:54,884 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-615
07:37:54,884 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-616
07:37:54,885 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-617
07:37:54,886 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-618
07:37:54,887 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-619
07:37:54,888 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-620
07:37:54,889 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-621
07:37:54,890 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-622
07:37:54,891 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-623
07:37:54,892 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-624
07:37:54,893 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-625
07:37:54,894 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-626
07:37:54,895 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-627
07:37:54,896 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-628
07:37:54,897 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-629
07:37:54,898 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-630
07:37:54,898 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-631
07:37:54,899 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-632
07:37:54,900 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-633
07:37:54,901 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-634
07:37:54,902 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-635
07:37:54,903 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-636
07:37:54,904 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-637
07:37:54,905 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-638
07:37:54,906 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-639
07:37:54,907 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-640
07:37:54,908 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-641
07:37:54,909 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-642
07:37:54,910 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-643
07:37:54,911 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-644
07:37:54,912 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-645
07:37:54,913 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-646
07:37:54,913 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-647
07:37:54,914 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-648
07:37:54,915 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-649
07:37:54,916 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-650
07:37:54,917 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-651
07:37:54,918 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-652
07:37:54,919 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-653
07:37:54,920 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-654
07:37:54,921 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-655
07:37:54,922 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-656
07:37:54,923 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-657
07:37:54,924 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-658
07:37:54,925 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-659
07:37:54,926 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-660
07:37:54,927 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-661
07:37:54,928 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-662
07:37:54,929 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-663
07:37:54,929 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-664
07:37:54,930 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-665
07:37:54,931 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-666
07:37:54,932 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-667
07:37:54,933 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-668
07:37:54,934 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-669
07:37:54,935 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-670
07:37:54,936 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-671
07:37:54,937 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-672
07:37:54,938 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-673
07:37:54,939 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-674
07:37:54,940 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-675
07:37:54,941 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-676
